Timestamp,Temperature (TMP112),Temperature (BME688),Humidity,Pressure,Gas Resistance,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,UVA,UVA Index
2024-03-05 22:26:28,24.375,24.907217526561,39.2217312564306,96179.15986719615,71688.60263231589,-245,9,-2,-0.958904109589041,0.03522504892367906,-0.007827788649706457,13,0
2024-03-05 22:26:33,24.375,24.896219587789346,39.23764590733434,96179.02065235091,71688.60263231589,-253,5,-7,-0.9902152641878669,0.019569471624266144,-0.0273972602739726,13,0
2024-03-05 22:26:39,24.3125,24.88867814483292,39.24254113418949,96179.069662258,71628.42753217684,-250,5,-5,-0.9784735812133072,0.019569471624266144,-0.019569471624266144,13,0
2024-03-05 22:26:44,24.375,24.879251342021416,39.270010627012326,96179.17448705142,71628.42753217684,-256,5,-10,-1.0019569471624266,0.019569471624266144,-0.03913894324853229,14,0
2024-03-05 22:26:50,24.3125,24.870138766903985,39.33168927054905,96178.80492617922,71568.35336874476,-252,3,-8,-0.9863013698630136,0.011741682974559686,-0.03131115459882583,13,0
2024-03-05 22:26:55,24.3125,24.869196086771808,39.348678042554276,96178.83284209746,71568.35336874476,-257,2,-4,-0.9980430528375733,0.019569471624266144,-0.03913894324853229,14,0
2024-03-05 22:27:01,24.3125,24.861968872751458,39.34221578262661,96179.10497810727,71568.35336874476,-252,6,-9,-0.9863013698630136,0.023483365949119372,-0.03522504892367906,13,0
2024-03-05 22:27:06,24.3125,24.85097093948043,39.335354489172445,96178.96556187468,71748.87892376681,-251,5,-256,-0.9863013698630136,0.019569471624266144,-0.011741682974559686,13,0
2024-03-05 22:27:12,24.3125,24.845943313287535,39.33482188439775,96179.40503378233,71748.87892376681,-255,3,-2,-0.9980430528375733,0.011741682974559686,-0.007827788649706457,14,0
2024-03-05 22:27:17,24.3125,24.840915687374036,39.32859364464759,96179.67010611812,71628.42753217684,-253,6,-5,-0.974559686888454,0.023483365949119372,-0.019569471624266144,13,0
2024-03-05 22:27:23,24.3125,24.836516514928917,39.311042108681775,96179.68405611708,71688.60263231589,-252,7,-8,-0.9863013698630136,0.023483365949119372,-0.019569471624266144,13,0
2024-03-05 22:27:28,24.375,24.831803116117953,39.310543097775295,96179.64917043655,71748.87892376681,-249,3,-2,-0.9980430528375733,0.011741682974559686,-0.007827788649706457,13,0
2024-03-05 22:27:34,24.3125,24.82583281130992,39.287133607715965,96180.29085600928,71568.35336874476,-252,7,-1,-0.9863013698630136,0.0273972602739726,-0.003913894324853229,14,0
2024-03-05 22:27:39,24.25,24.820176733434163,39.30361771161989,96180.28383708994,71748.87892376681,-256,3,-8,-1.0019569471624266,0.011741682974559686,-0.03131115459882583,14,0
2024-03-05 22:27:45,24.25,24.815149108952575,39.32586493127502,96180.02571143946,71568.35336874476,-249,8,-7,-0.974559686888454,0.03131115459882583,-0.0273972602739726,14,0
2024-03-05 22:27:50,24.25,24.809178805243572,39.348015063345436,96180.49296124224,71688.60263231589,-257,6,-9,-1.00587084148728,0.0273972602739726,-0.003913894324853229,13,0
2024-03-05 22:27:56,24.25,24.79818087838994,39.32976349749452,96180.52765614893,71688.60263231589,-249,9,-4,-0.974559686888454,0.03522504892367906,-0.015655577299412915,13,0
2024-03-05 22:28:01,24.25,24.79315325513071,39.397587835004984,96180.61822883446,71628.42753217684,-254,2,-7,-0.9941291585127201,0.007827788649706457,-0.0273972602739726,14,0
2024-03-05 22:28:07,24.25,24.787497179298043,39.4083836419433,96180.43676088759,71748.87892376681,-248,9,-4,-0.9784735812133072,0.03522504892367906,-0.015655577299412915,13,0
2024-03-05 22:28:12,24.25,24.785611820765734,39.43097699854112,96180.49251410627,71568.35336874476,-254,3,-6,-0.9941291585127201,0.011741682974559686,-0.023483365949119372,14,0
2024-03-05 22:28:18,24.25,24.774928123158134,39.46973874263294,96180.40156397922,71748.87892376681,-253,-1,-5,-0.9863013698630136,0.007827788649706457,-0.015655577299412915,14,0
2024-03-05 22:28:23,24.25,24.768015143025515,39.50890930091942,96180.72218460643,71628.42753217684,-260,1,-3,-0.9941291585127201,0.003913894324853229,-0.015655577299412915,14,0
2024-03-05 22:28:29,24.25,24.76361597412524,39.508441922063795,96180.7359893318,71688.60263231589,-249,8,-6,-0.974559686888454,0.03131115459882583,-0.023483365949119372,13,0
2024-03-05 22:28:34,24.25,24.752303826506797,39.484437202856654,96180.72163180879,71748.87892376681,-254,6,-6,-0.9941291585127201,0.023483365949119372,-0.023483365949119372,13,0
2024-03-05 22:28:40,24.1875,24.744762395546967,39.46653666557707,96180.94450527494,71568.35336874476,-252,6,-9,-0.9863013698630136,0.023483365949119372,-0.03522504892367906,13,0
2024-03-05 22:28:45,24.1875,24.73973477525633,39.483102725695375,96181.3836629966,71748.87892376681,-255,6,-2,-0.9980430528375733,0.023483365949119372,-0.007827788649706457,13,0
2024-03-05 22:28:51,24.25,24.731879119111547,39.5164729408299,96181.55765008295,71568.35336874476,-253,5,-1,-0.9902152641878669,0.015655577299412915,-0.003913894324853229,13,0
2024-03-05 22:28:56,24.1875,24.720566975461406,39.52667404821167,96181.54312605957,71688.60263231589,-251,2,-8,-0.9823874755381604,0.007827788649706457,-0.019569471624266144,13,0
2024-03-05 22:29:02,24.1875,24.71051173784872,39.594037736904895,96181.02650076823,71748.87892376681,-254,2,-1,-0.9941291585127201,0.007827788649706457,-0.003913894324853229,13,0
2024-03-05 22:29:07,24.1875,24.704227214908315,39.59907310832445,96181.09587363071,71568.35336874476,-249,11,-8,-0.974559686888454,0.043052837573385516,-0.03131115459882583,14,0
2024-03-05 22:29:13,24.1875,24.69291507471571,39.58646240471728,96181.08122502994,71748.87892376681,-1,3,-8,-0.9902152641878669,0.011741682974559686,-0.03131115459882583,13,0
2024-03-05 22:29:18,24.1875,24.687259005149826,39.6314944855041,96180.89953951976,71568.35336874476,-252,5,-7,-0.9863013698630136,0.019569471624266144,-0.0273972602739726,13,0
2024-03-05 22:29:24,24.1875,24.681602935937555,39.659419685987956,96181.06652243856,71748.87892376681,-250,2,-6,-0.9784735812133072,0.007827788649706457,-0.023483365949119372,13,0
2024-03-05 22:29:29,24.1875,24.67877490146402,39.69906489434492,96180.45265298396,71748.87892376681,-249,3,-7,-0.9980430528375733,0.03131115459882583,-0.0273972602739726,13,0
2024-03-05 22:29:35,24.1875,24.676575319156836,39.77875263880034,96180.45947276476,71568.35336874476,-261,-1,-8,-1.0215264187866928,-0.003913894324853229,-0.03131115459882583,13,0
2024-03-05 22:29:40,24.1875,24.670919250612496,39.732474744171945,96180.27775789697,71568.35336874476,-253,4,-7,-0.9902152641878669,0.03522504892367906,-0.0273972602739726,13,0
2024-03-05 22:29:46,24.1875,24.663692052431543,39.7031647262046,96179.8518463599,71688.60263231589,-253,3,-4,-0.9902152641878669,0.015655577299412915,-0.015655577299412915,13,0
2024-03-05 22:29:51,24.1875,24.664634730422403,39.69185087281068,96179.47535357001,71748.87892376681,-253,7,-8,-0.9902152641878669,0.0273972602739726,-0.03131115459882583,14,0
2024-03-05 22:29:57,24.1875,24.664634730422403,39.680437362003765,96179.47535357001,71748.87892376681,-249,3,-6,-0.974559686888454,0.011741682974559686,-0.023483365949119372,13,0
2024-03-05 22:30:02,24.125,24.663377826436772,39.70883868626083,96179.80300913462,71568.35336874476,-254,7,-3,-0.9863013698630136,0.0273972602739726,-0.011741682974559686,13,0
2024-03-05 22:30:08,24.125,24.663692052431543,39.76024837663994,96179.8518463599,71688.60263231589,-255,5,-5,-0.9784735812133072,0.03522504892367906,-0.023483365949119372,13,0
2024-03-05 22:30:14,24.125,24.661492470491066,39.71434535898935,96179.68431988999,71688.60263231589,-250,6,-7,-0.9784735812133072,0.023483365949119372,-0.0273972602739726,13,0
2024-03-05 22:30:19,24.1875,24.661178244503937,39.72001969019709,96180.33281830173,71748.87892376681,-254,7,-4,-0.9941291585127201,0.0273972602739726,-0.015655577299412915,13,0
2024-03-05 22:30:25,24.125,24.659607114584652,39.668489215906014,96179.56562982377,71748.87892376681,-256,6,-5,-1.0019569471624266,0.023483365949119372,-0.019569471624266144,13,0
2024-03-05 22:30:30,24.1875,24.65709330677055,39.673927658864876,96180.04659543598,71688.60263231589,-250,6,-6,-0.9784735812133072,0.023483365949119372,-0.023483365949119372,13,0
2024-03-05 22:30:36,24.1875,24.653322595180363,39.69064559933463,96180.15787052791,71568.35336874476,-251,5,-4,-0.9823874755381604,0.019569471624266144,-0.015655577299412915,13,0
2024-03-05 22:30:41,24.125,24.647352302150647,39.672890216887794,96179.92727055417,71628.42753217684,-250,5,-5,-0.9823874755381604,0.03131115459882583,-0.03522504892367906,13,0
2024-03-05 22:30:47,24.125,24.640439331766355,39.752058609836276,96180.59611450034,71688.60263231589,-253,2,-5,-0.9902152641878669,0.023483365949119372,-0.03131115459882583,13,0
2024-03-05 22:30:52,24.125,24.630069877180357,39.79662920559389,96180.37903639497,71568.35336874476,-253,4,-5,-0.9823874755381604,0.0273972602739726,-0.019569471624266144,14,0
2024-03-05 22:30:58,24.125,24.62190000470728,39.92714717925188,96181.02676966075,71688.60263231589,-253,7,-6,-0.9941291585127201,0.019569471624266144,-0.023483365949119372,13,0
2024-03-05 22:31:03,24.125,24.61247322969357,39.886139509641225,96180.78181039955,71748.87892376681,-254,4,-4,-0.9941291585127201,0.015655577299412915,-0.015655577299412915,13,0
2024-03-05 22:31:09,24.125,24.607445616754557,39.908456932700226,96180.3489990096,71568.35336874476,-252,4,-5,-0.9863013698630136,0.015655577299412915,-0.019569471624266144,13,0
2024-03-05 22:31:14,24.125,24.604617584599147,39.839599553050036,96180.4323885505,71748.87892376681,-253,7,-10,-0.9902152641878669,0.0273972602739726,-0.03913894324853229,13,0
2024-03-05 22:31:20,24.125,24.59958997209669,39.86191064230082,96181.04547299504,71748.87892376681,-255,7,-5,-0.9980430528375733,0.023483365949119372,-0.015655577299412915,14,0
2024-03-05 22:31:25,24.125,24.597076165950238,39.85021759962326,96181.35200767074,71568.35336874476,-254,3,-3,-0.9941291585127201,0.011741682974559686,-0.011741682974559686,13,0
2024-03-05 22:31:31,24.125,24.591420102376105,39.88388857630643,96181.34443101489,71688.60263231589,-255,7,-9,-0.9941291585127201,0.0273972602739726,-0.03522504892367906,13,0
2024-03-05 22:31:36,24.0625,24.590791650889695,39.87239551688528,96181.2467465922,71628.42753217684,-251,6,-4,-0.9823874755381604,0.023483365949119372,-0.015655577299412915,13,0
2024-03-05 22:31:42,24.0625,24.58922052219277,39.837954952007664,96181.69979448877,71688.60263231589,-256,3,-6,-0.9784735812133072,0.03913894324853229,-0.023483365949119372,13,0
2024-03-05 22:31:47,24.125,24.59047742514813,39.80953415478406,96181.54653449077,71688.60263231589,-251,8,-6,-0.9706457925636007,0.03522504892367906,-0.03131115459882583,13,0
2024-03-05 22:31:53,24.125,24.580736427700867,39.89417293432446,96181.25261055092,71748.87892376681,-252,1,-4,-0.9980430528375733,0.015655577299412915,-0.015655577299412915,13,0
2024-03-05 22:31:58,24.0625,24.577279944987822,39.968094430062855,96181.93552070038,71628.42753217684,-252,9,-5,-0.9863013698630136,0.03522504892367906,-0.019569471624266144,13,0
2024-03-05 22:32:04,24.125,24.570995431302435,39.95599007138511,96181.30727466926,71688.60263231589,-254,6,-7,-0.9941291585127201,0.023483365949119372,-0.0273972602739726,13,0
2024-03-05 22:32:09,24.0625,24.562825564164086,39.90368491621888,96181.2575015183,71748.87892376681,-254,5,-6,-0.9941291585127201,0.019569471624266144,-0.023483365949119372,13,0
2024-03-05 22:32:15,24.0625,24.55685527710648,39.90876020570799,96181.2009994136,71748.87892376681,-245,4,-3,-0.958904109589041,0.015655577299412915,-0.011741682974559686,13,0
2024-03-05 22:32:20,24.0625,24.551827667258294,39.793989696695434,96182.1625402566,71748.87892376681,-253,4,-3,-0.9784735812133072,0.015655577299412915,-0.011741682974559686,13,0
2024-03-05 22:32:26,24.0625,24.549313862438975,39.959384825872455,96182.6433011751,71748.87892376681,-509,2,0,-1.0215264187866928,0.007827788649706457,0.0,13,0
2024-03-05 22:32:31,24.0625,24.544286253009886,39.97027793860897,96182.55898741377,71628.42753217684,-253,10,-10,-0.9902152641878669,0.03913894324853229,-0.03913894324853229,13,0
2024-03-05 22:32:37,24.0625,24.541772448400117,39.94714734362597,96183.21403530744,71688.60263231589,-251,5,-8,-0.9863013698630136,0.0273972602739726,-0.03131115459882583,13,0
2024-03-05 22:32:42,24.0625,24.540515546121423,40.04419633501286,96183.19295285546,71568.35336874476,-253,3,-6,-0.9902152641878669,0.011741682974559686,-0.023483365949119372,13,0
2024-03-05 22:32:48,24.0625,24.535173711631796,39.986450480264885,96183.05977075922,71568.35336874476,-252,8,-7,-0.9863013698630136,0.03131115459882583,0.015655577299412915,13,0
2024-03-05 22:32:53,24.0625,24.526689622208323,39.88268328063304,96182.96100687217,71568.35336874476,-255,5,-6,-0.9980430528375733,0.019569471624266144,-0.023483365949119372,13,0
2024-03-05 22:32:59,24.0,24.520405112037224,39.939146705189756,96183.37844234274,71568.35336874476,-253,7,-3,-1.0136986301369864,0.0273972602739726,-0.011741682974559686,13,0
2024-03-05 22:33:04,24.0625,24.51443482777904,39.94422265255016,96183.32181658286,71628.42753217684,-252,1,-5,-0.9863013698630136,0.0273972602739726,-0.019569471624266144,13,0
2024-03-05 22:33:10,24.0,24.510349896671507,39.955215266627256,96183.73255876324,71568.35336874476,-253,5,-9,-0.9902152641878669,0.019569471624266144,0.007827788649706457,13,0
2024-03-05 22:33:15,24.0,24.50437961307689,39.954576529404434,96183.85019717025,71568.35336874476,-250,8,-5,-0.9784735812133072,0.03131115459882583,-0.019569471624266144,13,0
2024-03-05 22:33:21,24.0,24.494952850308618,40.010726174147024,96184.30192771147,71688.60263231589,-252,4,-7,-0.9863013698630136,0.015655577299412915,-0.0273972602739726,13,0
2024-03-05 22:33:26,24.0,24.479555806566168,40.22645576935991,96184.17402687181,71628.42753217684,-251,3,-8,-0.9823874755381604,0.03522504892367906,-0.019569471624266144,13,0
2024-03-05 22:33:32,24.0,24.466044117277487,40.36817031812126,96183.99057374785,71688.60263231589,-251,4,-5,-0.9823874755381604,0.0273972602739726,-0.023483365949119372,13,0
2024-03-05 22:33:37,24.0,24.4578742596168,40.4303220886088,96184.28896916054,71688.60263231589,-255,5,-5,-0.9980430528375733,0.019569471624266144,-0.019569471624266144,13,0
2024-03-05 22:33:43,24.0,24.45064707845504,40.36078109511365,96184.21105191854,71568.35336874476,-254,1,-7,-0.9941291585127201,0.003913894324853229,-0.0273972602739726,13,0
2024-03-05 22:33:48,24.0,24.446247924987073,40.325937735629886,96184.04995537204,71748.87892376681,-251,5,-3,-0.9823874755381604,0.019569471624266144,-0.011741682974559686,13,0
2024-03-05 22:33:54,24.0,24.44310567264092,40.27405960643041,96184.43281331654,71688.60263231589,-251,5,-4,-0.9823874755381604,0.019569471624266144,-0.015655577299412915,13,0
2024-03-05 22:33:59,24.0,24.43744961869288,40.250549987798315,96184.42484089377,71748.87892376681,-257,4,-8,-1.00587084148728,0.015655577299412915,-0.03131115459882583,13,0
2024-03-05 22:34:05,23.9375,24.432107790288864,40.353054046352064,96184.8142536943,71748.87892376681,-253,9,-3,-0.9902152641878669,0.019569471624266144,-0.023483365949119372,13,0
2024-03-05 22:34:10,23.9375,24.428022862898615,40.34115747012329,96185.39906326322,71688.60263231589,-256,5,-5,-0.9863013698630136,0.019569471624266144,-0.019569471624266144,13,0
2024-03-05 22:34:16,23.9375,24.42079568412155,40.42058882537279,96185.84385482046,71628.42753217684,-248,6,-9,-0.974559686888454,0.03131115459882583,-0.03522504892367906,13,0
2024-03-05 22:34:21,23.9375,24.4113689300626,40.38519170863377,96186.46943058206,71568.35336874476,-254,2,-9,-0.9823874755381604,0.007827788649706457,-0.03522504892367906,13,0
2024-03-05 22:34:27,23.9375,24.400056826488434,40.38970135289055,96186.1047561775,71628.42753217684,-253,3,-4,-0.9902152641878669,0.011741682974559686,-0.015655577299412915,13,0
2024-03-05 22:34:32,23.9375,24.388744724328717,40.434322549631005,96186.08856250497,71688.60263231589,-252,0,-8,-0.9863013698630136,0.0,-0.03131115459882583,13,0
2024-03-05 22:34:38,23.9375,24.371776573741226,40.55288128822978,96186.76119779922,71568.35336874476,-253,3,-4,-0.9902152641878669,0.03131115459882583,-0.03131115459882583,13,0
2024-03-05 22:34:43,23.9375,24.36706319914283,40.61546783543279,96186.72535319708,71748.87892376681,-253,3,-7,-0.9863013698630136,0.0273972602739726,-0.015655577299412915,13,0
2024-03-05 22:34:49,23.9375,24.36360672459341,40.52905987249278,96186.18791483877,71688.60263231589,-252,5,-3,-0.9863013698630136,0.019569471624266144,-0.011741682974559686,13,0
2024-03-05 22:34:54,23.9375,24.360464475117624,40.48285453961536,96186.04784245908,71628.42753217684,-252,8,-9,-0.974559686888454,0.03131115459882583,-0.03522504892367906,13,0
2024-03-05 22:35:00,23.875,24.35480842633624,40.476511514767424,96186.73666671832,71748.87892376681,-255,6,-9,-0.9980430528375733,0.03913894324853229,-0.03131115459882583,13,0
2024-03-05 22:35:05,23.875,24.34412477960286,40.51548694930136,96185.77246833919,71568.35336874476,-251,9,-7,-0.9823874755381604,0.03522504892367906,-0.0273972602739726,13,0
2024-03-05 22:35:11,23.875,24.347581253407952,40.538795872758314,96187.5296688577,71688.60263231589,-256,3,-3,-1.0019569471624266,0.011741682974559686,-0.011741682974559686,13,0
2024-03-05 22:35:16,23.9375,24.346010128934722,40.5042241913012,96187.45962076046,71628.42753217684,-256,8,-9,-1.0019569471624266,0.03131115459882583,-0.03522504892367906,13,0
2024-03-05 22:35:22,23.9375,24.341925205432016,40.49805004082605,96186.65019686634,71628.42753217684,-254,3,-5,-0.9941291585127201,0.011741682974559686,-0.019569471624266144,13,0
2024-03-05 22:35:27,23.875,24.34098253080374,40.503681092509204,96187.20061236926,71748.87892376681,-246,5,-5,-0.9941291585127201,0.0273972602739726,-0.0273972602739726,13,0
2024-03-05 22:35:33,23.875,24.330927335379965,40.58861048830834,96187.03106698519,71688.60263231589,-252,5,-6,-1.00587084148728,0.03522504892367906,-0.011741682974559686,12,0
2024-03-05 22:35:38,23.875,24.323700164359433,40.59356448277418,96187.47547552013,71568.35336874476,-253,6,-4,-0.9902152641878669,0.023483365949119372,-0.015655577299412915,13,0
2024-03-05 22:35:44,23.9375,24.311759622199133,40.678333252361426,96186.66420625945,71688.60263231589,-252,5,-6,-0.9863013698630136,0.019569471624266144,-0.03522504892367906,13,0
2024-03-05 22:35:49,23.875,24.303904003216303,40.70617851426792,96187.0108229216,71628.42753217684,-251,6,-4,-0.9980430528375733,0.007827788649706457,-0.015655577299412915,13,0
2024-03-05 22:35:55,23.875,24.297933733245554,40.722751360807095,96186.95363240545,71628.42753217684,-252,1,-3,-0.9863013698630136,0.03522504892367906,-0.019569471624266144,12,0
2024-03-05 22:36:00,23.875,24.29730528379787,40.65955172455945,96186.68167116391,71688.60263231589,-250,3,-11,-0.9784735812133072,0.011741682974559686,-0.043052837573385516,12,0
2024-03-05 22:36:06,23.875,24.29730528379787,40.63660090456661,96187.20438155861,71688.60263231589,-254,4,-3,-0.9941291585127201,0.015655577299412915,-0.011741682974559686,13,0
2024-03-05 22:36:12,23.8125,24.296362609634524,40.60207876592835,96188.10321388244,71688.60263231589,-255,0,-10,-0.9980430528375733,0.0,-0.011741682974559686,13,0
2024-03-05 22:36:17,23.8125,24.29479148605078,40.55602685272203,96188.38160803469,71568.35336874476,-251,7,-3,-0.9823874755381604,0.0273972602739726,-0.011741682974559686,13,0
2024-03-05 22:36:23,23.8125,24.290392340161453,40.60716894869582,96189.09140501654,71568.35336874476,-251,4,-3,-0.9823874755381604,0.015655577299412915,-0.015655577299412915,13,0
2024-03-05 22:36:28,23.875,24.287250093228614,40.635512316418016,96188.77700211645,71748.87892376681,-247,5,-2,-0.9667318982387475,0.019569471624266144,-0.007827788649706457,13,0
2024-03-05 22:36:34,23.8125,24.286621643855142,40.62397035196636,96189.20197672355,71688.60263231589,-248,10,-4,-0.9706457925636007,0.03913894324853229,-0.015655577299412915,13,0
2024-03-05 22:36:39,23.8125,24.288192767297005,40.566782710692564,96189.44629687542,71568.35336874476,-254,2,-7,-0.9941291585127201,0.007827788649706457,-0.0273972602739726,13,0
2024-03-05 22:36:45,23.8125,24.283165172379086,40.537568261702766,96189.88410485531,71748.87892376681,-250,6,-4,-0.9784735812133072,0.023483365949119372,-0.015655577299412915,13,0
2024-03-05 22:36:50,23.8125,24.274681106588652,40.55958758509799,96189.78437994458,71688.60263231589,-509,-3,-8,-1.00587084148728,-0.011741682974559686,-0.03131115459882583,13,0
2024-03-05 22:36:56,23.8125,24.27185308483531,40.5822209592939,96189.86728549983,71688.60263231589,-251,0,-6,-0.9980430528375733,0.03131115459882583,-0.023483365949119372,13,0
2024-03-05 22:37:01,23.8125,24.268710838546394,40.66219280454681,96189.90132151495,71568.35336874476,-254,5,-6,-0.9941291585127201,0.019569471624266144,-0.023483365949119372,12,0
2024-03-05 22:37:07,23.8125,24.26211212169492,40.81647490639218,96189.74628661337,71688.60263231589,-253,4,-5,-0.9902152641878669,0.015655577299412915,-0.019569471624266144,13,0
2024-03-05 22:37:12,23.8125,24.25928410033448,40.77596945334855,96189.82917560077,71568.35336874476,-254,4,-6,-0.9941291585127201,0.015655577299412915,-0.023483365949119372,12,0
2024-03-05 22:37:18,23.8125,24.255513405324745,40.79278670094582,96189.93968783699,71568.35336874476,-253,3,-8,-0.9902152641878669,0.011741682974559686,-0.03131115459882583,12,0
2024-03-05 22:37:23,23.8125,24.2492289139911,40.83230612610035,96190.18193330549,71688.60263231589,-253,5,-10,-0.9902152641878669,0.019569471624266144,-0.023483365949119372,13,0
2024-03-05 22:37:29,23.8125,24.24891468943588,40.826528287659805,96190.48151464116,71568.35336874476,-252,7,-5,-0.9980430528375733,0.0273972602739726,-0.019569471624266144,13,0
2024-03-05 22:37:34,23.8125,24.241059075910016,40.80844537090239,96190.47939811775,71748.87892376681,-250,6,-3,-0.9784735812133072,0.023483365949119372,-0.011741682974559686,13,0
2024-03-05 22:37:40,23.8125,24.231318116085276,40.95102043855203,96191.22936472186,71568.35336874476,-252,6,-3,-0.9863013698630136,0.023483365949119372,-0.011741682974559686,13,0
2024-03-05 22:37:45,23.75,24.229746993631124,41.00833775603717,96191.50768024863,71568.35336874476,-254,4,-6,-1.009784735812133,0.011741682974559686,-0.015655577299412915,13,0
2024-03-05 22:37:51,23.75,24.226604748804675,40.967751529208456,96191.89008606067,71568.35336874476,-250,8,-7,-0.9784735812133072,0.03131115459882583,-0.0273972602739726,13,0
2024-03-05 22:37:56,23.75,24.226290524328032,40.88151426262001,96191.84121719124,71688.60263231589,-249,4,-2,-0.9902152641878669,0.023483365949119372,-0.015655577299412915,13,0
2024-03-05 22:38:02,23.8125,24.221577157309365,40.84653370486103,96191.97926864389,71688.60263231589,-256,-3,-8,-1.0019569471624266,-0.011741682974559686,-0.03131115459882583,13,0
2024-03-05 22:38:07,23.75,24.21969181057066,40.85781737557563,96191.68605348216,71688.60263231589,-252,8,-8,-0.9980430528375733,0.019569471624266144,-0.03131115459882583,13,0
2024-03-05 22:38:13,23.75,24.21592111721111,40.88038688460564,96191.79648474354,71748.87892376681,-252,6,-3,-0.9863013698630136,0.023483365949119372,-0.011741682974559686,13,0
2024-03-05 22:38:18,23.75,24.215606892771575,40.86311798149823,96192.09604564897,71688.60263231589,-251,8,-1,-0.9823874755381604,0.03131115459882583,-0.003913894324853229,13,0
2024-03-05 22:38:24,23.75,24.217492239425155,40.811629394583335,96192.73769490587,71688.60263231589,-251,9,-3,-0.9823874755381604,0.03522504892367906,-0.011741682974559686,13,0
2024-03-05 22:38:29,23.75,24.215606892771575,40.75974784798022,96192.96712169817,71748.87892376681,-255,1,-11,-0.9980430528375733,0.003913894324853229,-0.043052837573385516,13,0
2024-03-05 22:38:35,23.75,24.209636628627777,40.76484133335153,96193.08387342565,71568.35336874476,-254,7,-3,-0.9941291585127201,0.0273972602739726,-0.011741682974559686,13,0
2024-03-05 22:38:40,23.75,24.202095242904033,40.81570058889132,96192.78204196117,71748.87892376681,-252,4,-9,-0.9941291585127201,0.03913894324853229,-0.03522504892367906,13,0
2024-03-05 22:38:46,23.75,24.194553857808934,40.84359807031295,96192.65440289055,71688.60263231589,-252,1,-3,-0.9863013698630136,0.003913894324853229,-0.011741682974559686,13,0
2024-03-05 22:38:51,23.75,24.195182306542847,40.8551542398975,96193.10056468289,71688.60263231589,-255,12,-6,-0.9980430528375733,0.046966731898238745,-0.023483365949119372,13,0
2024-03-05 22:38:57,23.8125,24.187012473342474,40.92895654803668,96193.39778044046,71628.42753217684,-250,8,-4,-0.9784735812133072,0.03131115459882583,-0.015655577299412915,13,0
2024-03-05 22:39:02,23.8125,24.18387023000032,40.963098271155424,96193.08326803609,71688.60263231589,-256,3,-5,-0.9980430528375733,0.011741682974559686,-0.0273972602739726,12,0
2024-03-05 22:39:08,23.8125,24.182927557018957,40.91127312910759,96192.93665215065,71688.60263231589,-253,6,-2,-0.958904109589041,0.019569471624266144,-0.007827788649706457,13,0
2024-03-05 22:39:13,23.75,24.17255815487224,41.0251041877928,96192.19489911826,71688.60263231589,-254,8,-5,-0.9941291585127201,0.015655577299412915,-0.03131115459882583,12,0
2024-03-05 22:39:19,23.8125,24.17318660345336,41.053925064267204,96192.29264351162,71688.60263231589,-252,4,-4,-0.9863013698630136,0.015655577299412915,-0.015655577299412915,13,0
2024-03-05 22:39:24,23.8125,24.174757724925257,41.002345577215294,96192.53700459903,71688.60263231589,-254,5,-5,-0.9941291585127201,0.019569471624266144,-0.019569471624266144,13,0
2024-03-05 22:39:30,23.75,24.17664307072755,40.99680186726523,96192.83023810018,71688.60263231589,-255,4,-7,-0.9980430528375733,0.015655577299412915,0.015655577299412915,13,0
2024-03-05 22:39:35,23.75,24.173500827745556,40.97921362345154,96192.51571964094,71568.35336874476,-253,6,-5,-0.9784735812133072,0.023483365949119372,-0.019569471624266144,12,0
2024-03-05 22:39:41,23.8125,24.17004436059142,41.01908039363427,96193.37174883907,71748.87892376681,-253,5,-6,-0.9902152641878669,0.019569471624266144,-0.023483365949119372,13,0
2024-03-05 22:39:46,23.75,24.16941591203213,41.065016168128,96193.27400300217,71568.35336874476,-253,4,-7,-0.9902152641878669,0.015655577299412915,-0.0273972602739726,13,0
2024-03-05 22:39:52,23.75,24.165016772239323,41.05303420132279,96193.80919465503,71688.60263231589,-251,4,-4,-0.9823874755381604,0.015655577299412915,-0.015655577299412915,12,0
2024-03-05 22:39:57,23.75,24.15747539023505,41.069465219511294,96194.20403103574,71688.60263231589,-252,6,-5,-0.9941291585127201,0.0273972602739726,-0.019569471624266144,12,0
2024-03-05 22:40:03,23.75,24.155904269063285,41.08654891770979,96194.13386002973,71748.87892376681,-251,10,-6,-0.9823874755381604,0.03913894324853229,-0.023483365949119372,13,0
2024-03-05 22:40:08,23.75,24.155590044832206,41.01750541516166,96194.25918511915,71568.35336874476,-257,7,-8,-1.00587084148728,0.0273972602739726,-0.03131115459882583,13,0
2024-03-05 22:40:14,23.75,24.160303408412982,41.104285921970614,96194.2954969597,71568.35336874476,-251,4,-10,-0.9902152641878669,0.015655577299412915,-0.03913894324853229,13,0
2024-03-05 22:40:19,23.75,24.169101687754118,41.04197816144045,96194.44454983698,71688.60263231589,-254,5,-4,-0.9863013698630136,0.015655577299412915,-0.019569471624266144,13,0
2024-03-05 22:40:25,23.75,24.171615482008747,40.96751208047063,96194.8355381408,71688.60263231589,-249,6,2,-0.9902152641878669,0.015655577299412915,0.007827788649706457,13,0
